0.0091445	0.000289636	0	2.82755e-10	0
0.00914465	0.000289828	0	3.05215e-10	0
0.00914481	0.000290022	0	3.27913e-10	0
0.00914498	0.000290218	0	3.50761e-10	0
0.00914517	0.000290415	0	3.73668e-10	0
0.00914536	0.000290611	0	3.96546e-10	0
0.00914557	0.000290808	0	4.19303e-10	0
0.00914579	0.000291002	0	4.41851e-10	0
0.00914602	0.000291195	0	4.641e-10	0
0.00914626	0.000291385	0	4.85963e-10	0
0.00914652	0.000291571	0	5.07353e-10	0
0.00914678	0.000291752	0	5.28187e-10	0
0.00914706	0.000291929	0	5.48381e-10	0
0.00914735	0.0002921	0	5.67855e-10	0
0.00914764	0.000292265	0	5.86534e-10	0
0.00914795	0.000292423	0	6.04342e-10	0
0.00914827	0.000292573	0	6.2121e-10	0
0.00914859	0.000292715	0	6.37069e-10	0
0.00914893	0.000292849	0	6.51858e-10	0
0.00914927	0.000292973	0	6.65518e-10	0
0.00914961	0.000293088	0	6.77994e-10	0
0.00914997	0.000293192	0	6.89236e-10	0
0.00915033	0.000293286	0	6.99201e-10	0
0.00915069	0.00029337	0	7.07847e-10	0
0.00915107	0.000293442	0	7.15141e-10	0
0.00915144	0.000293503	0	7.21054e-10	0
0.00915182	0.000293552	0	7.25562e-10	0
0.0091522	0.00029359	0	7.28647e-10	0
0.00915258	0.000293615	0	7.30296e-10	0
0.00915296	0.000293629	0	7.30503e-10	0
0.00915334	0.00029363	0	7.29267e-10	0
0.00915372	0.00029362	0	7.26593e-10	0
0.0091541	0.000293598	0	7.22491e-10	0
0.00915448	0.000293564	0	7.16977e-10	0
0.00915485	0.000293518	0	7.10074e-10	0
0.00915523	0.000293461	0	7.01808e-10	0
0.00915559	0.000293393	0	6.92213e-10	0
0.00915596	0.000293313	0	6.81327e-10	0
0.00915631	0.000293224	0	6.69192e-10	0
0.00915666	0.000293124	0	6.55857e-10	0
0.009157	0.000293014	0	6.41375e-10	0
0.00915734	0.000292895	0	6.25804e-10	0
0.00915767	0.000292767	0	6.09205e-10	0
0.00915799	0.000292631	0	5.91644e-10	0
0.0091583	0.000292487	0	5.7319e-10	0
0.00915859	0.000292336	0	5.53918e-10	0
0.00915888	0.000292179	0	5.33903e-10	0
0.00915916	0.000292015	0	5.13224e-10	0
0.00915943	0.000291847	0	4.91964e-10	0
0.00915969	0.000291674	0	4.70207e-10	0
0.00915994	0.000291497	0	4.48038e-10	0
0.00916017	0.000291317	0	4.25546e-10	0
0.00916039	0.000291135	0	4.02818e-10	0
0.0091606	0.000290951	0	3.79946e-10	0
0.0091608	0.000290766	0	3.57018e-10	0
0.00916099	0.000290581	0	3.34126e-10	0
0.00916116	0.000290397	0	3.11359e-10	0
0.00916133	0.000290214	0	2.88807e-10	0
0.00916148	0.000290033	0	2.6656e-10	0
0.00916162	0.000289856	0	2.44703e-10	0
0.00916175	0.000289682	0	2.23324e-10	0
0.00916186	0.000289512	0	2.02506e-10	0
0.00916197	0.000289347	0	1.8233e-10	0
0.00916206	0.000289188	0	1.62876e-10	0
0.00916215	0.000289035	0	1.4422e-10	0
0.00916223	0.000288889	0	1.26434e-10	0
0.00916229	0.00028875	0	1.09589e-10	0
0.00916235	0.00028862	0	9.37504e-11	0
0.0091624	0.000288498	0	7.89795e-11	0
0.00916244	0.000288386	0	6.53341e-11	0
0.00916248	0.000288283	0	5.28674e-11	0
0.0091625	0.00028819	0	4.1628e-11	0
0.00916253	0.000288108	0	3.16597e-11	0
0.00916254	0.000288036	0	2.30012e-11	0
0.00916255	0.000287975	0	1.56861e-11	0
0.00916256	0.000287926	0	9.74287e-12	0
0.00916257	0.000287888	0	5.1945e-12	0
0.00916257	0.000287862	0	2.05861e-12	0
0.00916257	0.000287848	0	3.47282e-13	0
0.00916257	0.000287845	0	6.70744e-14	0
0.00916257	0.000287855	0	1.21896e-12	0
0.00916258	0.000287877	0	3.79836e-12	0
0.00916258	0.00028791	0	7.79511e-12	0
0.00916258	0.000287955	0	1.31936e-11	0
0.00916259	0.000288012	0	1.99726e-11	0
0.0091626	0.00028808	0	2.81058e-11	0
0.00916262	0.00028816	0	3.75613e-11	0
0.00916264	0.00028825	0	4.83022e-11	0
0.00916266	0.000288351	0	6.02867e-11	0
0.00916269	0.000288462	0	7.3468e-11	0
0.00916273	0.000288583	0	8.77946e-11	0
0.00916278	0.000288713	0	1.03211e-10	0
0.00916283	0.000288852	0	1.19656e-10	0
0.0091629	0.000288999	0	1.37066e-10	0
0.00916297	0.000289154	0	1.55374e-10	0
0.00916305	0.000289316	0	1.74507e-10	0
0.00916314	0.000289485	0	1.9439e-10	0
0.00916324	0.000289659	0	2.14947e-10	0
0.00916335	0.000289839	0	2.36096e-10	0
0.00916348	0.000290024	0	2.57755e-10	0
0.00916361	0.000290212	0	2.79838e-10	0
0.00916376	0.000290404	0	3.0226e-10	0
0.00916392	0.000290598	0	3.24932e-10	0
0.00916409	0.000290793	0	3.47766e-10	0
0.00916427	0.00029099	0	3.70671e-10	0
0.00916446	0.000291187	0	3.93558e-10	0
0.00916467	0.000291383	0	4.16337e-10	0
0.00916489	0.000291578	0	4.38917e-10	0
0.00916512	0.000291771	0	4.61211e-10	0
0.00916536	0.000291961	0	4.83129e-10	0
0.00916561	0.000292147	0	5.04587e-10	0
0.00916588	0.00029233	0	5.25498e-10	0
0.00916615	0.000292507	0	5.4578e-10	0
0.00916644	0.000292679	0	5.65354e-10	0
0.00916673	0.000292845	0	5.84141e-10	0
0.00916704	0.000293004	0	6.02067e-10	0
0.00916735	0.000293155	0	6.19062e-10	0
0.00916768	0.000293298	0	6.35057e-10	0
0.00916801	0.000293433	0	6.49989e-10	0
0.00916835	0.000293558	0	6.638e-10	0
0.0091687	0.000293674	0	6.76433e-10	0
0.00916905	0.00029378	0	6.8784e-10	0
0.00916941	0.000293876	0	6.97974e-10	0
0.00916978	0.00029396	0	7.06795e-10	0
0.00917014	0.000294034	0	7.14267e-10	0
0.00917052	0.000294096	0	7.20362e-10	0
0.0091709	0.000294147	0	7.25055e-10	0
0.00917127	0.000294186	0	7.28326e-10	0
0.00917166	0.000294213	0	7.30163e-10	0
0.00917204	0.000294229	0	7.30559e-10	0
0.00917242	0.000294232	0	7.29511e-10	0
0.0091728	0.000294223	0	7.27024e-10	0
0.00917318	0.000294202	0	7.23108e-10	0
0.00917356	0.00029417	0	7.17778e-10	0
0.00917393	0.000294126	0	7.11054e-10	0
0.00917431	0.00029407	0	7.02965e-10	0
0.00917467	0.000294003	0	6.93541e-10	0
0.00917504	0.000293925	0	6.82821e-10	0
0.00917539	0.000293837	0	6.70847e-10	0
0.00917574	0.000293738	0	6.57666e-10	0
0.00917609	0.00029363	0	6.43331e-10	0
0.00917642	0.000293512	0	6.27899e-10	0
0.00917675	0.000293385	0	6.1143e-10	0
0.00917707	0.00029325	0	5.93991e-10	0
0.00917738	0.000293107	0	5.7565e-10	0
0.00917768	0.000292957	0	5.56481e-10	0
0.00917798	0.0002928	0	5.36559e-10	0
0.00917826	0.000292638	0	5.15962e-10	0
0.00917853	0.00029247	0	4.94774e-10	0
0.00917879	0.000292297	0	4.73077e-10	0
0.00917903	0.000292121	0	4.50957e-10	0
0.00917927	0.000291941	0	4.28502e-10	0
0.00917949	0.000291759	0	4.058e-10	0
0.00917971	0.000291576	0	3.82942e-10	0
0.00917991	0.000291391	0	3.60016e-10	0
0.00918009	0.000291206	0	3.37115e-10	0
0.00918027	0.000291022	0	3.14327e-10	0
0.00918044	0.000290839	0	2.91742e-10	0
0.00918059	0.000290658	0	2.6945e-10	0
0.00918073	0.00029048	0	2.47538e-10	0
0.00918086	0.000290305	0	2.26091e-10	0
0.00918098	0.000290135	0	2.05195e-10	0
0.00918108	0.000289969	0	1.84931e-10	0
0.00918118	0.000289809	0	1.65378e-10	0
0.00918127	0.000289655	0	1.46614e-10	0
0.00918135	0.000289508	0	1.28711e-10	0
0.00918141	0.000289369	0	1.11739e-10	0
0.00918147	0.000289238	0	9.57646e-11	0
0.00918152	0.000289115	0	8.08506e-11	0
0.00918156	0.000289001	0	6.70548e-11	0
0.0091816	0.000288897	0	5.4431e-11	0
0.00918163	0.000288803	0	4.30284e-11	0
0.00918165	0.000288719	0	3.28914e-11	0
0.00918167	0.000288646	0	2.40594e-11	0
0.00918168	0.000288583	0	1.65667e-11	0
0.00918169	0.000288533	0	1.04424e-11	0
0.0091817	0.000288493	0	5.71019e-12	0
0.0091817	0.000288466	0	2.38849e-12	0
0.0091817	0.00028845	0	4.9008e-13	0
0.0091817	0.000288446	0	2.22355e-14	0
0.0091817	0.000288454	0	9.86673e-13	0
0.0091817	0.000288474	0	3.37953e-12	0
0.00918171	0.000288506	0	7.19139e-12	0
0.00918171	0.00028855	0	1.24073e-11	0
0.00918172	0.000288605	0	1.90069e-11	0
0.00918173	0.000288672	0	2.69644e-11	0
0.00918174	0.00028875	0	3.62487e-11	0
0.00918176	0.000288838	0	4.68236e-11	0
0.00918179	0.000288938	0	5.86479e-11	0
0.00918182	0.000289048	0	7.16753e-11	0
0.00918185	0.000289167	0	8.58551e-11	0
0.0091819	0.000289296	0	1.01132e-10	0
0.00918195	0.000289434	0	1.17446e-10	0
0.00918201	0.00028958	0	1.34734e-10	0
0.00918209	0.000289734	0	1.52928e-10	0
0.00918217	0.000289895	0	1.71957e-10	0
0.00918226	0.000290063	0	1.91747e-10	0
0.00918236	0.000290237	0	2.1222e-10	0
0.00918247	0.000290416	0	2.33297e-10	0
0.00918259	0.0002906	0	2.54894e-10	0
0.00918272	0.000290788	0	2.76927e-10	0
0.00918287	0.000290979	0	2.9931e-10	0
0.00918303	0.000291173	0	3.21955e-10	0
0.00918319	0.000291369	0	3.44773e-10	0
0.00918337	0.000291565	0	3.67674e-10	0
0.00918357	0.000291762	0	3.90569e-10	0
0.00918377	0.000291958	0	4.13367e-10	0
0.00918399	0.000292153	0	4.35979e-10	0
0.00918422	0.000292347	0	4.58315e-10	0
0.00918446	0.000292537	0	4.80288e-10	0
0.00918471	0.000292724	0	5.01811e-10	0
0.00918497	0.000292907	0	5.22798e-10	0
0.00918524	0.000293085	0	5.43168e-10	0
0.00918553	0.000293258	0	5.62839e-10	0
0.00918582	0.000293424	0	5.81733e-10	0
0.00918613	0.000293584	0	5.99776e-10	0
0.00918644	0.000293736	0	6.16897e-10	0
0.00918676	0.000293881	0	6.33026e-10	0
0.00918709	0.000294017	0	6.48101e-10	0
0.00918743	0.000294143	0	6.62062e-10	0
0.00918778	0.000294261	0	6.74852e-10	0
0.00918813	0.000294368	0	6.86422e-10	0
0.00918849	0.000294465	0	6.96724e-10	0
0.00918886	0.000294551	0	7.05719e-10	0
0.00918922	0.000294626	0	7.1337e-10	0
0.0091896	0.00029469	0	7.19646e-10	0
0.00918997	0.000294742	0	7.24523e-10	0
0.00919035	0.000294783	0	7.27981e-10	0
0.00919073	0.000294811	0	7.30006e-10	0
0.00919112	0.000294828	0	7.3059e-10	0
0.0091915	0.000294833	0	7.29731e-10	0
0.00919188	0.000294826	0	7.27432e-10	0
0.00919226	0.000294807	0	7.23701e-10	0
0.00919264	0.000294776	0	7.18554e-10	0
0.00919301	0.000294733	0	7.12012e-10	0
0.00919339	0.000294679	0	7.04099e-10	0
0.00919375	0.000294613	0	6.94848e-10	0
0.00919412	0.000294537	0	6.84295e-10	0
0.00919448	0.00029445	0	6.72481e-10	0
0.00919483	0.000294353	0	6.59455e-10	0
0.00919517	0.000294245	0	6.45268e-10	0
0.00919551	0.000294129	0	6.29976e-10	0
0.00919584	0.000294003	0	6.13639e-10	0
0.00919616	0.000293869	0	5.96323e-10	0
0.00919647	0.000293727	0	5.78096e-10	0
0.00919677	0.000293578	0	5.59031e-10	0
0.00919707	0.000293422	0	5.39203e-10	0
0.00919735	0.00029326	0	5.1869e-10	0
0.00919762	0.000293093	0	4.97574e-10	0
0.00919788	0.000292921	0	4.75939e-10	0
0.00919813	0.000292745	0	4.5387e-10	0
0.00919837	0.000292566	0	4.31454e-10	0
0.00919859	0.000292384	0	4.0878e-10	0
0.00919881	0.000292201	0	3.85937e-10	0
0.00919901	0.000292016	0	3.63015e-10	0
0.0091992	0.000291831	0	3.40105e-10	0
0.00919938	0.000291647	0	3.17298e-10	0
0.00919954	0.000291464	0	2.94682e-10	0
0.0091997	0.000291282	0	2.72347e-10	0
0.00919984	0.000291104	0	2.5038e-10	0
0.00919997	0.000290929	0	2.28868e-10	0
0.00920009	0.000290758	0	2.07895e-10	0
0.0092002	0.000290591	0	1.87544e-10	0
0.0092003	0.000290431	0	1.67894e-10	0
0.00920039	0.000290276	0	1.49022e-10	0
0.00920046	0.000290128	0	1.31003e-10	0
0.00920053	0.000289988	0	1.13905e-10	0
0.00920059	0.000289855	0	9.7797e-11	0
0.00920064	0.000289731	0	8.27409e-11	0
0.00920069	0.000289616	0	6.87956e-11	0
0.00920072	0.000289511	0	5.60156e-11	0
0.00920075	0.000289415	0	4.44505e-11	0
0.00920078	0.00028933	0	3.41455e-11	0
0.0092008	0.000289255	0	2.51406e-11	0
0.00920081	0.000289192	0	1.74707e-11	0
0.00920082	0.00028914	0	1.11657e-11	0
0.00920082	0.000289099	0	6.25009e-12	0
0.00920083	0.00028907	0	2.7428e-12	0
0.00920083	0.000289052	0	6.57431e-13	0
0.00920083	0.000289047	0	1.98056e-15	0
0.00920083	0.000289053	0	7.789e-13	0
0.00920083	0.000289072	0	2.98506e-12	0
0.00920083	0.000289102	0	6.61178e-12	0
0.00920084	0.000289144	0	1.16448e-11	0
0.00920084	0.000289198	0	1.80645e-11	0
0.00920085	0.000289263	0	2.58458e-11	0
0.00920087	0.00028934	0	3.49583e-11	0
0.00920089	0.000289427	0	4.53665e-11	0
0.00920091	0.000289525	0	5.70297e-11	0
0.00920094	0.000289634	0	6.99024e-11	0
0.00920098	0.000289752	0	8.39344e-11	0
0.00920102	0.00028988	0	9.90709e-11	0
0.00920107	0.000290016	0	1.15253e-10	0
0.00920113	0.000290161	0	1.32417e-10	0
0.0092012	0.000290314	0	1.50497e-10	0
0.00920128	0.000290475	0	1.69421e-10	0
0.00920137	0.000290642	0	1.89116e-10	0
0.00920147	0.000290815	0	2.09504e-10	0
0.00920158	0.000290994	0	2.30507e-10	0
0.0092017	0.000291177	0	2.52041e-10	0
0.00920183	0.000291364	0	2.74022e-10	0
0.00920198	0.000291555	0	2.96364e-10	0
0.00920213	0.000291749	0	3.1898e-10	0
0.0092023	0.000291944	0	3.41781e-10	0
0.00920248	0.00029214	0	3.64677e-10	0
0.00920267	0.000292337	0	3.87578e-10	0
0.00920287	0.000292534	0	4.10394e-10	0
0.00920309	0.000292729	0	4.33035e-10	0
0.00920331	0.000292922	0	4.55413e-10	0
0.00920355	0.000293113	0	4.77439e-10	0
0.0092038	0.000293301	0	4.99025e-10	0
0.00920406	0.000293484	0	5.20088e-10	0
0.00920434	0.000293663	0	5.40543e-10	0
0.00920462	0.000293837	0	5.6031e-10	0
0.00920491	0.000294004	0	5.79311e-10	0
0.00920521	0.000294165	0	5.97469e-10	0
0.00920553	0.000294318	0	6.14714e-10	0
0.00920585	0.000294463	0	6.30978e-10	0
0.00920618	0.0002946	0	6.46194e-10	0
0.00920652	0.000294728	0	6.60304e-10	0
0.00920686	0.000294847	0	6.7325e-10	0
0.00920721	0.000294955	0	6.84982e-10	0
0.00920757	0.000295054	0	6.95453e-10	0
0.00920794	0.000295141	0	7.0462e-10	0
0.0092083	0.000295218	0	7.12449e-10	0
0.00920868	0.000295283	0	7.18906e-10	0
0.00920905	0.000295337	0	7.23967e-10	0
0.00920943	0.000295379	0	7.27611e-10	0
0.00920981	0.000295409	0	7.29824e-10	0
0.00921019	0.000295428	0	7.30597e-10	0
0.00921058	0.000295434	0	7.29926e-10	0
0.00921096	0.000295428	0	7.27814e-10	0
0.00921134	0.000295411	0	7.2427e-10	0
0.00921172	0.000295381	0	7.19307e-10	0
0.00921209	0.00029534	0	7.12945e-10	0
0.00921247	0.000295288	0	7.0521e-10	0
0.00921284	0.000295224	0	6.96132e-10	0
0.0092132	0.000295149	0	6.85746e-10	0
0.00921356	0.000295063	0	6.74095e-10	0
0.00921391	0.000294967	0	6.61225e-10	0
0.00921426	0.000294861	0	6.47186e-10	0
0.00921459	0.000294745	0	6.32035e-10	0
0.00921493	0.000294621	0	6.15831e-10	0
0.00921525	0.000294488	0	5.98639e-10	0
0.00921556	0.000294347	0	5.80528e-10	0
0.00921586	0.000294199	0	5.61568e-10	0
0.00921616	0.000294044	0	5.41835e-10	0
0.00921644	0.000293883	0	5.21407e-10	0
0.00921671	0.000293716	0	5.00366e-10	0
0.00921698	0.000293545	0	4.78794e-10	0
0.00921723	0.000293369	0	4.56777e-10	0
0.00921747	0.000293191	0	4.34401e-10	0
0.00921769	0.000293009	0	4.11756e-10	0
0.00921791	0.000292826	0	3.8893e-10	0
0.00921811	0.000292641	0	3.66014e-10	0
0.0092183	0.000292456	0	3.43098e-10	0
0.00921848	0.000292272	0	3.20272e-10	0
0.00921865	0.000292088	0	2.97626e-10	0
0.00921881	0.000291907	0	2.7525e-10	0
0.00921895	0.000291728	0	2.5323e-10	0
0.00921908	0.000291552	0	2.31654e-10	0
0.0092192	0.000291381	0	2.10606e-10	0
0.00921931	0.000291214	0	1.90169e-10	0
0.00921941	0.000291052	0	1.70423e-10	0
0.0092195	0.000290897	0	1.51446e-10	0
0.00921958	0.000290748	0	1.3331e-10	0
0.00921965	0.000290607	0	1.16089e-10	0
0.00921971	0.000290473	0	9.98473e-11	0
0.00921977	0.000290348	0	8.46502e-11	0
0.00921981	0.000290232	0	7.05564e-11	0
0.00921985	0.000290125	0	5.7621e-11	0
0.00921988	0.000290028	0	4.58943e-11	0
0.0092199	0.000289942	0	3.54219e-11	0
0.00921992	0.000289866	0	2.62446e-11	0
0.00921994	0.0002898	0	1.83982e-11	0
0.00921995	0.000289747	0	1.1913e-11	0
0.00921995	0.000289704	0	6.81415e-12	0
0.00921996	0.000289674	0	3.12152e-12	0
0.00921996	0.000289655	0	8.49324e-13	0
0.00921996	0.000289648	0	6.3111e-15	0
0.00921996	0.000289653	0	5.95659e-13	0
0.00921996	0.00028967	0	2.61497e-12	0
0.00921996	0.000289698	0	6.0563e-12	0
0.00921997	0.000289739	0	1.09061e-11	0
0.00921997	0.000289791	0	1.71455e-11	0
0.00921998	0.000289855	0	2.47501e-11	0
0.00921999	0.00028993	0	3.36902e-11	0
0.00922001	0.000290016	0	4.39309e-11	0
0.00922004	0.000290113	0	5.54322e-11	0
0.00922007	0.00029022	0	6.81493e-11	0
0.0092201	0.000290337	0	8.20326e-11	0
0.00922014	0.000290463	0	9.70278e-11	0
0.0092202	0.000290599	0	1.13077e-10	0
0.00922026	0.000290743	0	1.30116e-10	0
0.00922032	0.000290895	0	1.4808e-10	0
0.0092204	0.000291054	0	1.66898e-10	0
0.00922049	0.000291221	0	1.86496e-10	0
0.00922059	0.000291393	0	2.06799e-10	0
0.0092207	0.000291571	0	2.27725e-10	0
0.00922081	0.000291754	0	2.49195e-10	0
0.00922095	0.000291941	0	2.71123e-10	0
0.00922109	0.000292131	0	2.93423e-10	0
0.00922124	0.000292324	0	3.16008e-10	0
0.00922141	0.000292519	0	3.3879e-10	0
0.00922158	0.000292715	0	3.61679e-10	0
0.00922177	0.000292912	0	3.84585e-10	0
0.00922197	0.000293109	0	4.07418e-10	0
0.00922219	0.000293304	0	4.30087e-10	0
0.00922241	0.000293498	0	4.52505e-10	0
0.00922265	0.000293689	0	4.74582e-10	0
0.0092229	0.000293877	0	4.96231e-10	0
0.00922316	0.000294062	0	5.17367e-10	0
0.00922343	0.000294241	0	5.37907e-10	0
0.00922371	0.000294415	0	5.57768e-10	0
0.009224	0.000294583	0	5.76874e-10	0
0.0092243	0.000294745	0	5.95147e-10	0
0.00922461	0.000294899	0	6.12516e-10	0
0.00922493	0.000295046	0	6.28911e-10	0
0.00922526	0.000295184	0	6.44268e-10	0
0.0092256	0.000295313	0	6.58526e-10	0
0.00922595	0.000295433	0	6.71627e-10	0
0.0092263	0.000295543	0	6.83521e-10	0
0.00922665	0.000295642	0	6.94159e-10	0
0.00922702	0.000295731	0	7.03499e-10	0
0.00922739	0.000295809	0	7.11504e-10	0
0.00922776	0.000295876	0	7.18142e-10	0
0.00922813	0.000295931	0	7.23387e-10	0
0.00922851	0.000295975	0	7.27217e-10	0
0.00922889	0.000296007	0	7.29618e-10	0
0.00922927	0.000296027	0	7.30579e-10	0
0.00922965	0.000296035	0	7.30096e-10	0
0.00923004	0.000296031	0	7.28172e-10	0
0.00923042	0.000296015	0	7.24815e-10	0
0.0092308	0.000295987	0	7.20036e-10	0
0.00923117	0.000295947	0	7.13856e-10	0
0.00923155	0.000295896	0	7.06298e-10	0
0.00923192	0.000295834	0	6.97393e-10	0
0.00923228	0.00029576	0	6.87176e-10	0
0.00923264	0.000295676	0	6.75688e-10	0
0.00923299	0.000295581	0	6.62974e-10	0
0.00923334	0.000295476	0	6.49085e-10	0
0.00923368	0.000295362	0	6.34076e-10	0
0.00923401	0.000295239	0	6.18006e-10	0
0.00923433	0.000295107	0	6.0094e-10	0
0.00923465	0.000294967	0	5.82944e-10	0
0.00923495	0.00029482	0	5.64091e-10	0
0.00923525	0.000294665	0	5.44455e-10	0
0.00923553	0.000294505	0	5.24114e-10	0
0.00923581	0.000294339	0	5.03149e-10	0
0.00923607	0.000294168	0	4.81641e-10	0
0.00923632	0.000293993	0	4.59678e-10	0
0.00923656	0.000293815	0	4.37344e-10	0
0.00923679	0.000293634	0	4.14729e-10	0
0.00923701	0.000293451	0	3.91922e-10	0
0.00923721	0.000293266	0	3.69013e-10	0
0.00923741	0.000293082	0	3.46092e-10	0
0.00923759	0.000292897	0	3.23249e-10	0
0.00923776	0.000292713	0	3.00575e-10	0
0.00923791	0.000292532	0	2.78159e-10	0
0.00923806	0.000292352	0	2.56088e-10	0
0.00923819	0.000292176	0	2.34449e-10	0
0.00923832	0.000292004	0	2.13328e-10	0
0.00923843	0.000291836	0	1.92806e-10	0
0.00923853	0.000291674	0	1.72966e-10	0
0.00923862	0.000291518	0	1.53883e-10	0
0.0092387	0.000291368	0	1.35634e-10	0
0.00923877	0.000291226	0	1.18289e-10	0
0.00923884	0.000291091	0	1.01916e-10	0
0.00923889	0.000290965	0	8.65784e-11	0
0.00923893	0.000290847	0	7.23371e-11	0
0.00923897	0.000290739	0	5.92471e-11	0
0.009239	0.000290641	0	4.73595e-11	0
0.00923903	0.000290553	0	3.67205e-11	0
0.00923905	0.000290476	0	2.73715e-11	0
0.00923906	0.000290409	0	1.9349e-11	0
0.00923907	0.000290354	0	1.2684e-11	0
0.00923908	0.00029031	0	7.40235e-12	0
0.00923908	0.000290278	0	3.52461e-12	0
0.00923909	0.000290257	0	1.06575e-12	0
0.00923909	0.000290249	0	3.52268e-14	0
0.00923909	0.000290252	0	4.36963e-13	0
0.00923909	0.000290268	0	2.26929e-12	0
0.00923909	0.000290295	0	5.52499e-12	0
0.00923909	0.000290334	0	1.01913e-11	0
0.0092391	0.000290385	0	1.625e-11	0
0.00923911	0.000290447	0	2.36773e-11	0
0.00923912	0.00029052	0	3.24443e-11	0
0.00923914	0.000290605	0	4.25169e-11	0
0.00923916	0.0002907	0	5.38556e-11	0
0.00923919	0.000290806	0	6.64162e-11	0
0.00923922	0.000290922	0	8.01499e-11	0
0.00923927	0.000291047	0	9.50028e-11	0
0.00923932	0.000291181	0	1.10917e-10	0
0.00923938	0.000291324	0	1.27831e-10	0
0.00923944	0.000291475	0	1.45678e-10	0
0.00923952	0.000291634	0	1.64388e-10	0
0.00923961	0.000291799	0	1.83889e-10	0
0.0092397	0.000291971	0	2.04104e-10	0
0.00923981	0.000292148	0	2.24954e-10	0
0.00923993	0.00029233	0	2.46357e-10	0
0.00924006	0.000292517	0	2.6823e-10	0
0.0092402	0.000292707	0	2.90487e-10	0
0.00924035	0.0002929	0	3.1304e-10	0
0.00924051	0.000293094	0	3.35802e-10	0
0.00924069	0.000293291	0	3.58682e-10	0
0.00924088	0.000293487	0	3.81591e-10	0
0.00924108	0.000293684	0	4.04438e-10	0
0.00924129	0.00029388	0	4.27135e-10	0
0.00924151	0.000294074	0	4.49591e-10	0
0.00924175	0.000294265	0	4.71718e-10	0
0.00924199	0.000294454	0	4.93428e-10	0
0.00924225	0.000294639	0	5.14636e-10	0
0.00924252	0.000294819	0	5.35259e-10	0
0.0092428	0.000294994	0	5.55214e-10	0
0.00924309	0.000295163	0	5.74423e-10	0
0.00924339	0.000295325	0	5.92809e-10	0
0.0092437	0.00029548	0	6.103e-10	0
0.00924402	0.000295628	0	6.26827e-10	0
0.00924435	0.000295767	0	6.42323e-10	0
0.00924468	0.000295897	0	6.56728e-10	0
0.00924503	0.000296018	0	6.69984e-10	0
0.00924538	0.00029613	0	6.82038e-10	0
0.00924574	0.000296231	0	6.92842e-10	0
0.0092461	0.000296321	0	7.02354e-10	0
0.00924647	0.000296401	0	7.10536e-10	0
0.00924684	0.000296469	0	7.17354e-10	0
0.00924721	0.000296526	0	7.22783e-10	0
0.00924759	0.000296571	0	7.26799e-10	0
0.00924797	0.000296604	0	7.29386e-10	0
0.00924835	0.000296626	0	7.30536e-10	0
0.00924873	0.000296635	0	7.30242e-10	0
0.00924912	0.000296633	0	7.28506e-10	0
0.0092495	0.000296618	0	7.25335e-10	0
0.00924988	0.000296592	0	7.20741e-10	0
0.00925025	0.000296554	0	7.14742e-10	0
0.00925063	0.000296504	0	7.07363e-10	0
0.009251	0.000296443	0	6.98632e-10	0
0.00925136	0.000296371	0	6.88585e-10	0
0.00925172	0.000296288	0	6.7726e-10	0
0.00925208	0.000296195	0	6.64704e-10	0
0.00925242	0.000296091	0	6.50965e-10	0
0.00925276	0.000295978	0	6.36099e-10	0
0.0092531	0.000295856	0	6.20164e-10	0
0.00925342	0.000295726	0	6.03225e-10	0
0.00925374	0.000295587	0	5.85347e-10	0
0.00925404	0.00029544	0	5.66602e-10	0
0.00925434	0.000295287	0	5.47064e-10	0
0.00925463	0.000295127	0	5.2681e-10	0
0.0092549	0.000294962	0	5.05922e-10	0
0.00925517	0.000294792	0	4.84481e-10	0
0.00925542	0.000294618	0	4.62572e-10	0
0.00925566	0.00029444	0	4.40282e-10	0
0.00925589	0.000294259	0	4.17699e-10	0
0.00925611	0.000294076	0	3.94913e-10	0
0.00925632	0.000293892	0	3.72012e-10	0
0.00925651	0.000293707	0	3.49087e-10	0
0.00925669	0.000293522	0	3.2623e-10	0
0.00925686	0.000293338	0	3.03529e-10	0
0.00925702	0.000293156	0	2.81073e-10	0
0.00925717	0.000292976	0	2.58953e-10	0
0.00925731	0.0002928	0	2.37253e-10	0
0.00925743	0.000292627	0	2.16059e-10	0
0.00925754	0.000292459	0	1.95455e-10	0
0.00925765	0.000292296	0	1.75521e-10	0
0.00925774	0.000292139	0	1.56335e-10	0
0.00925782	0.000291988	0	1.37973e-10	0
0.00925789	0.000291845	0	1.20505e-10	0
0.00925796	0.000291709	0	1.04002e-10	0
0.00925801	0.000291582	0	8.85254e-11	0
0.00925806	0.000291463	0	7.41374e-11	0
0.0092581	0.000291354	0	6.08938e-11	0
0.00925813	0.000291254	0	4.88461e-11	0
0.00925815	0.000291165	0	3.80412e-11	0
0.00925817	0.000291086	0	2.85212e-11	0
0.00925819	0.000291018	0	2.03231e-11	0
0.0092582	0.000290962	0	1.34787e-11	0
0.00925821	0.000290916	0	8.01463e-12	0
0.00925821	0.000290882	0	3.95205e-12	0
0.00925822	0.00029086	0	1.30668e-12	0
0.00925822	0.00029085	0	8.87258e-14	0
0.00925822	0.000290852	0	3.02824e-13	0
0.00925822	0.000290866	0	1.94805e-12	0
0.00925822	0.000290891	0	5.0179e-12	0
