MC_samples M E
41353 0.999265 -1.99712
41354 0.999265 -1.99712
41355 0.999265 -1.99712
41356 0.999265 -1.99712
41357 0.999265 -1.99712
41358 0.999265 -1.99712
41359 0.999265 -1.99712
41360 0.999265 -1.99712
41361 0.999265 -1.99712
41362 0.999265 -1.99712
41363 0.999265 -1.99712
41364 0.999265 -1.99712
41365 0.999265 -1.99712
41366 0.999265 -1.99712
41367 0.999265 -1.99712
41368 0.999265 -1.99712
41369 0.999265 -1.99712
41370 0.999265 -1.99712
41371 0.999265 -1.99712
41372 0.999265 -1.99712
41373 0.999265 -1.99712
41374 0.999265 -1.99712
41375 0.999265 -1.99712
41376 0.999265 -1.99712
41377 0.999265 -1.99712
41378 0.999265 -1.99712
41379 0.999265 -1.99712
41380 0.999265 -1.99712
41381 0.999265 -1.99712
41382 0.999265 -1.99712
41383 0.999265 -1.99712
41384 0.999265 -1.99712
41385 0.999265 -1.99712
41386 0.999265 -1.99712
41387 0.999265 -1.99712
41388 0.999265 -1.99712
41389 0.999265 -1.99712
41390 0.999265 -1.99712
41391 0.999265 -1.99712
41392 0.999265 -1.99712
41393 0.999265 -1.99712
41394 0.999265 -1.99712
41395 0.999265 -1.99712
41396 0.999265 -1.99712
41397 0.999265 -1.99712
41398 0.999265 -1.99712
41399 0.999265 -1.99712
41400 0.999265 -1.99712
41401 0.999265 -1.99712
41402 0.999265 -1.99712
41403 0.999265 -1.99712
41404 0.999265 -1.99712
41405 0.999265 -1.99712
41406 0.999265 -1.99712
41407 0.999265 -1.99712
41408 0.999265 -1.99712
41409 0.999265 -1.99712
41410 0.999265 -1.99712
41411 0.999265 -1.99712
41412 0.999265 -1.99712
41413 0.999265 -1.99712
41414 0.999265 -1.99712
41415 0.999265 -1.99712
41416 0.999265 -1.99712
41417 0.999265 -1.99712
41418 0.999265 -1.99712
41419 0.999265 -1.99712
41420 0.999265 -1.99712
41421 0.999265 -1.99712
41422 0.999265 -1.99712
41423 0.999265 -1.99712
41424 0.999265 -1.99712
41425 0.999265 -1.99712
41426 0.999265 -1.99712
41427 0.999265 -1.99712
41428 0.999265 -1.99712
41429 0.999265 -1.99712
41430 0.999265 -1.99712
41431 0.999265 -1.99712
41432 0.999265 -1.99712
41433 0.999265 -1.99712
41434 0.999265 -1.99712
41435 0.999265 -1.99712
41436 0.999265 -1.99712
41437 0.999265 -1.99712
41438 0.999265 -1.99712
41439 0.999265 -1.99712
41440 0.999265 -1.99712
41441 0.999265 -1.99712
41442 0.999265 -1.99712
41443 0.999265 -1.99712
41444 0.999265 -1.99712
41445 0.999265 -1.99712
41446 0.999265 -1.99712
41447 0.999265 -1.99712
41448 0.999265 -1.99712
41449 0.999265 -1.99712
41450 0.999265 -1.99712
41451 0.999265 -1.99712
41452 0.999265 -1.99712
41453 0.999265 -1.99712
41454 0.999265 -1.99712
41455 0.999265 -1.99712
41456 0.999265 -1.99712
41457 0.999265 -1.99712
41458 0.999265 -1.99712
41459 0.999265 -1.99712
41460 0.999265 -1.99712
41461 0.999265 -1.99712
41462 0.999265 -1.99712
41463 0.999265 -1.99712
41464 0.999265 -1.99712
41465 0.999265 -1.99712
41466 0.999265 -1.99712
41467 0.999265 -1.99712
41468 0.999265 -1.99712
41469 0.999265 -1.99712
41470 0.999265 -1.99712
41471 0.999265 -1.99712
41472 0.999265 -1.99712
41473 0.999265 -1.99712
41474 0.999265 -1.99712
41475 0.999265 -1.99712
41476 0.999265 -1.99712
41477 0.999265 -1.99712
41478 0.999265 -1.99712
41479 0.999265 -1.99712
41480 0.999265 -1.99712
41481 0.999265 -1.99712
41482 0.999265 -1.99712
41483 0.999265 -1.99712
41484 0.999265 -1.99712
41485 0.999265 -1.99712
41486 0.999265 -1.99712
41487 0.999265 -1.99712
41488 0.999265 -1.99712
41489 0.999265 -1.99712
41490 0.999265 -1.99712
41491 0.999265 -1.99712
41492 0.999265 -1.99712
41493 0.999265 -1.99712
41494 0.999265 -1.99712
41495 0.999265 -1.99712
41496 0.999265 -1.99712
41497 0.999265 -1.99712
41498 0.999266 -1.99712
41499 0.999265 -1.99712
41500 0.999265 -1.99712
41501 0.999265 -1.99712
41502 0.999265 -1.99712
41503 0.999265 -1.99712
41504 0.999265 -1.99712
41505 0.999265 -1.99712
41506 0.999265 -1.99712
41507 0.999265 -1.99712
41508 0.999265 -1.99712
41509 0.999265 -1.99712
41510 0.999265 -1.99712
41511 0.999265 -1.99712
41512 0.999266 -1.99712
41513 0.999266 -1.99712
41514 0.999266 -1.99712
41515 0.999266 -1.99712
41516 0.999266 -1.99712
41517 0.999265 -1.99712
41518 0.999265 -1.99712
41519 0.999265 -1.99712
41520 0.999265 -1.99712
41521 0.999265 -1.99712
41522 0.999265 -1.99712
41523 0.999265 -1.99712
41524 0.999265 -1.99712
41525 0.999265 -1.99712
41526 0.999265 -1.99712
41527 0.999265 -1.99712
41528 0.999265 -1.99712
41529 0.999265 -1.99712
41530 0.999265 -1.99712
41531 0.999265 -1.99712
41532 0.999265 -1.99712
41533 0.999265 -1.99712
41534 0.999265 -1.99712
41535 0.999265 -1.99712
41536 0.999265 -1.99712
41537 0.999265 -1.99712
41538 0.999265 -1.99712
41539 0.999265 -1.99712
41540 0.999265 -1.99712
41541 0.999265 -1.99712
41542 0.999265 -1.99712
41543 0.999265 -1.99712
41544 0.999265 -1.99712
41545 0.999265 -1.99712
41546 0.999265 -1.99712
41547 0.999265 -1.99712
41548 0.999265 -1.99712
41549 0.999265 -1.99712
41550 0.999265 -1.99712
41551 0.999265 -1.99712
41552 0.999265 -1.99712
41553 0.999265 -1.99712
41554 0.999265 -1.99712
41555 0.999265 -1.99712
41556 0.999265 -1.99712
41557 0.999265 -1.99712
41558 0.999265 -1.99712
41559 0.999265 -1.99712
41560 0.999265 -1.99712
41561 0.999265 -1.99712
41562 0.999265 -1.99712
41563 0.999265 -1.99712
41564 0.999265 -1.99712
41565 0.999265 -1.99712
41566 0.999265 -1.99712
41567 0.999265 -1.99712
41568 0.999265 -1.99712
41569 0.999265 -1.99712
41570 0.999265 -1.99712
41571 0.999265 -1.99712
41572 0.999265 -1.99712
41573 0.999266 -1.99712
41574 0.999266 -1.99712
41575 0.999266 -1.99712
41576 0.999266 -1.99712
41577 0.999266 -1.99712
41578 0.999266 -1.99712
41579 0.999266 -1.99712
41580 0.999266 -1.99713
41581 0.999266 -1.99712
41582 0.999266 -1.99712
41583 0.999266 -1.99712
41584 0.999266 -1.99712
41585 0.999266 -1.99712
41586 0.999266 -1.99712
41587 0.999266 -1.99713
41588 0.999266 -1.99713
41589 0.999266 -1.99713
41590 0.999266 -1.99713
41591 0.999266 -1.99713
41592 0.999266 -1.99713
41593 0.999266 -1.99713
41594 0.999266 -1.99713
41595 0.999266 -1.99713
41596 0.999266 -1.99713
41597 0.999266 -1.99713
41598 0.999266 -1.99713
41599 0.999266 -1.99713
41600 0.999266 -1.99713
41601 0.999266 -1.99713
41602 0.999266 -1.99713
41603 0.999266 -1.99713
41604 0.999266 -1.99713
41605 0.999266 -1.99713
41606 0.999266 -1.99713
41607 0.999266 -1.99713
41608 0.999266 -1.99713
41609 0.999266 -1.99713
41610 0.999266 -1.99713
41611 0.999266 -1.99713
41612 0.999266 -1.99712
41613 0.999265 -1.99712
41614 0.999265 -1.99712
41615 0.999265 -1.99712
41616 0.999265 -1.99712
41617 0.999265 -1.99712
41618 0.999265 -1.99712
41619 0.999265 -1.99712
41620 0.999265 -1.99712
41621 0.999266 -1.99712
41622 0.999266 -1.99712
41623 0.999266 -1.99712
41624 0.999265 -1.99712
41625 0.999265 -1.99712
41626 0.999265 -1.99712
41627 0.999265 -1.99712
41628 0.999265 -1.99712
41629 0.999265 -1.99712
41630 0.999265 -1.99712
41631 0.999265 -1.99712
41632 0.999265 -1.99712
41633 0.999265 -1.99712
41634 0.999265 -1.99712
41635 0.999265 -1.99712
41636 0.999265 -1.99712
41637 0.999265 -1.99712
41638 0.999265 -1.99712
41639 0.999265 -1.99712
41640 0.999265 -1.99712
41641 0.999265 -1.99712
41642 0.999265 -1.99712
41643 0.999265 -1.99712
41644 0.999265 -1.99712
41645 0.999265 -1.99712
41646 0.999265 -1.99712
41647 0.999265 -1.99712
41648 0.999266 -1.99712
41649 0.999266 -1.99712
41650 0.999266 -1.99712
41651 0.999266 -1.99712
41652 0.999266 -1.99712
41653 0.999265 -1.99712
41654 0.999265 -1.99712
41655 0.999266 -1.99712
41656 0.999265 -1.99712
41657 0.999265 -1.99712
41658 0.999265 -1.99712
41659 0.999265 -1.99712
41660 0.999265 -1.99712
41661 0.999265 -1.99712
41662 0.999265 -1.99712
41663 0.999265 -1.99712
41664 0.999265 -1.99712
41665 0.999265 -1.99712
41666 0.999265 -1.99712
41667 0.999265 -1.99712
41668 0.999265 -1.99712
41669 0.999265 -1.99712
41670 0.999265 -1.99712
41671 0.999265 -1.99712
41672 0.999265 -1.99712
41673 0.999265 -1.99712
41674 0.999265 -1.99712
41675 0.999265 -1.99712
41676 0.999265 -1.99712
41677 0.999265 -1.99712
41678 0.999265 -1.99712
41679 0.999265 -1.99712
41680 0.999265 -1.99712
41681 0.999265 -1.99712
41682 0.999265 -1.99712
41683 0.999265 -1.99712
41684 0.999265 -1.99712
41685 0.999265 -1.99712
41686 0.999265 -1.99712
41687 0.999265 -1.99712
41688 0.999265 -1.99712
41689 0.999265 -1.99712
41690 0.999265 -1.99712
41691 0.999265 -1.99712
41692 0.999265 -1.99712
41693 0.999265 -1.99712
41694 0.999265 -1.99712
41695 0.999265 -1.99712
41696 0.999265 -1.99712
41697 0.999265 -1.99712
41698 0.999265 -1.99712
41699 0.999265 -1.99712
41700 0.999265 -1.99712
41701 0.999265 -1.99712
41702 0.999265 -1.99712
41703 0.999265 -1.99712
41704 0.999265 -1.99712
41705 0.999265 -1.99712
41706 0.999265 -1.99712
41707 0.999265 -1.99712
41708 0.999265 -1.99712
41709 0.999265 -1.99712
41710 0.999265 -1.99712
41711 0.999265 -1.99712
41712 0.999265 -1.99712
41713 0.999265 -1.99712
41714 0.999265 -1.99712
41715 0.999265 -1.99712
41716 0.999266 -1.99712
41717 0.999266 -1.99712
41718 0.999266 -1.99712
41719 0.999266 -1.99712
41720 0.999266 -1.99712
41721 0.999266 -1.99712
41722 0.999266 -1.99712
41723 0.999266 -1.99712
41724 0.999266 -1.99712
41725 0.999266 -1.99712
41726 0.999266 -1.99713
41727 0.999266 -1.99713
41728 0.999266 -1.99713
41729 0.999266 -1.99713
41730 0.999266 -1.99713
41731 0.999266 -1.99713
41732 0.999266 -1.99713
41733 0.999266 -1.99713
41734 0.999266 -1.99713
41735 0.999266 -1.99713
41736 0.999266 -1.99713
41737 0.999266 -1.99713
41738 0.999266 -1.99713
41739 0.999266 -1.99713
41740 0.999266 -1.99713
41741 0.999266 -1.99713
41742 0.999266 -1.99713
41743 0.999266 -1.99713
41744 0.999266 -1.99713
41745 0.999266 -1.99713
41746 0.999266 -1.99713
41747 0.999266 -1.99713
41748 0.999266 -1.99713
41749 0.999266 -1.99713
41750 0.999266 -1.99713
41751 0.999266 -1.99713
41752 0.999266 -1.99713
41753 0.999266 -1.99713
41754 0.999266 -1.99713
41755 0.999266 -1.99713
41756 0.999266 -1.99713
41757 0.999266 -1.99713
41758 0.999266 -1.99713
41759 0.999266 -1.99713
41760 0.999266 -1.99713
41761 0.999266 -1.99713
41762 0.999266 -1.99713
41763 0.999266 -1.99713
41764 0.999266 -1.99713
41765 0.999266 -1.99713
41766 0.999266 -1.99713
41767 0.999266 -1.99713
41768 0.999266 -1.99713
41769 0.999266 -1.99713
41770 0.999266 -1.99713
41771 0.999266 -1.99713
41772 0.999266 -1.99713
41773 0.999266 -1.99713
41774 0.999266 -1.99713
41775 0.999266 -1.99713
41776 0.999266 -1.99713
41777 0.999266 -1.99713
41778 0.999266 -1.99713
41779 0.999266 -1.99713
41780 0.999266 -1.99713
41781 0.999266 -1.99713
41782 0.999266 -1.99713
41783 0.999266 -1.99713
41784 0.999266 -1.99713
41785 0.999266 -1.99713
41786 0.999266 -1.99713
41787 0.999266 -1.99713
41788 0.999266 -1.99713
41789 0.999266 -1.99713
41790 0.999266 -1.99713
41791 0.999266 -1.99713
41792 0.999266 -1.99713
41793 0.999266 -1.99713
41794 0.999266 -1.99713
41795 0.999266 -1.99713
41796 0.999266 -1.99713
41797 0.999266 -1.99713
41798 0.999266 -1.99713
41799 0.999266 -1.99713
41800 0.999266 -1.99713
41801 0.999266 -1.99713
41802 0.999266 -1.99713
41803 0.999266 -1.99713
41804 0.999266 -1.99713
41805 0.999266 -1.99713
41806 0.999266 -1.99713
41807 0.999267 -1.99713
41808 0.999267 -1.99713
41809 0.999266 -1.99713
41810 0.999266 -1.99713
41811 0.999266 -1.99713
41812 0.999266 -1.99713
41813 0.999266 -1.99713
41814 0.999266 -1.99713
41815 0.999266 -1.99713
41816 0.999266 -1.99713
41817 0.999266 -1.99713
41818 0.999266 -1.99713
41819 0.999266 -1.99713
41820 0.999266 -1.99713
41821 0.999266 -1.99713
41822 0.999266 -1.99713
41823 0.999266 -1.99713
41824 0.999266 -1.99713
41825 0.999266 -1.99713
41826 0.999266 -1.99713
41827 0.999266 -1.99713
41828 0.999266 -1.99713
41829 0.999266 -1.99713
41830 0.999266 -1.99713
41831 0.999266 -1.99713
41832 0.999266 -1.99713
41833 0.999266 -1.99713
41834 0.999266 -1.99713
41835 0.999266 -1.99713
41836 0.999266 -1.99713
41837 0.999266 -1.99713
41838 0.999266 -1.99713
41839 0.999266 -1.99713
41840 0.999266 -1.99713
41841 0.999266 -1.99713
41842 0.999266 -1.99713
41843 0.999266 -1.99713
41844 0.999266 -1.99713
41845 0.999266 -1.99713
41846 0.999266 -1.99713
41847 0.999266 -1.99713
41848 0.999266 -1.99713
41849 0.999266 -1.99713
41850 0.999266 -1.99713
41851 0.999266 -1.99713
41852 0.999266 -1.99713
41853 0.999266 -1.99713
41854 0.999266 -1.99713
41855 0.999266 -1.99713
41856 0.999266 -1.99713
41857 0.999266 -1.99713
41858 0.999266 -1.99713
41859 0.999266 -1.99713
41860 0.999266 -1.99713
41861 0.999266 -1.99713
41862 0.999266 -1.99713
41863 0.999266 -1.99713
41864 0.999266 -1.99713
41865 0.999266 -1.99713
41866 0.999266 -1.99713
41867 0.999266 -1.99713
41868 0.999266 -1.99713
41869 0.999266 -1.99713
41870 0.999266 -1.99713
41871 0.999266 -1.99713
41872 0.999266 -1.99713
41873 0.999266 -1.99713
41874 0.999266 -1.99713
41875 0.999266 -1.99713
41876 0.999266 -1.99713
41877 0.999266 -1.99713
41878 0.999266 -1.99713
41879 0.999266 -1.99713
41880 0.999266 -1.99713
41881 0.999266 -1.99713
41882 0.999266 -1.99713
41883 0.999266 -1.99713
41884 0.999266 -1.99713
41885 0.999266 -1.99713
41886 0.999266 -1.99713
41887 0.999266 -1.99713
41888 0.999266 -1.99713
41889 0.999266 -1.99713
41890 0.999266 -1.99713
41891 0.999266 -1.99713
41892 0.999266 -1.99713
41893 0.999266 -1.99713
41894 0.999266 -1.99713
41895 0.999266 -1.99713
41896 0.999266 -1.99713
41897 0.999266 -1.99713
41898 0.999266 -1.99713
41899 0.999266 -1.99713
41900 0.999266 -1.99713
41901 0.999266 -1.99713
41902 0.999266 -1.99713
41903 0.999266 -1.99713
41904 0.999266 -1.99713
41905 0.999266 -1.99713
41906 0.999266 -1.99713
41907 0.999266 -1.99713
41908 0.999266 -1.99713
41909 0.999266 -1.99713
41910 0.999266 -1.99713
41911 0.999266 -1.99713
41912 0.999266 -1.99713
41913 0.999266 -1.99713
41914 0.999266 -1.99713
41915 0.999266 -1.99713
41916 0.999266 -1.99713
41917 0.999266 -1.99713
41918 0.999266 -1.99713
41919 0.999266 -1.99713
41920 0.999266 -1.99713
41921 0.999266 -1.99713
41922 0.999266 -1.99713
41923 0.999266 -1.99713
41924 0.999266 -1.99713
41925 0.999266 -1.99713
41926 0.999266 -1.99713
41927 0.999266 -1.99713
41928 0.999266 -1.99713
41929 0.999266 -1.99713
41930 0.999266 -1.99713
41931 0.999266 -1.99713
41932 0.999266 -1.99713
41933 0.999266 -1.99713
41934 0.999266 -1.99713
41935 0.999266 -1.99713
41936 0.999266 -1.99713
41937 0.999266 -1.99713
41938 0.999266 -1.99713
41939 0.999266 -1.99713
41940 0.999266 -1.99713
41941 0.999266 -1.99713
41942 0.999266 -1.99713
41943 0.999266 -1.99713
41944 0.999266 -1.99712
41945 0.999266 -1.99712
41946 0.999266 -1.99712
41947 0.999266 -1.99712
41948 0.999266 -1.99712
41949 0.999266 -1.99712
41950 0.999266 -1.99712
41951 0.999266 -1.99712
41952 0.999266 -1.99713
41953 0.999266 -1.99713
41954 0.999266 -1.99713
41955 0.999266 -1.99713
41956 0.999266 -1.99713
41957 0.999266 -1.99713
41958 0.999266 -1.99713
41959 0.999266 -1.99713
41960 0.999266 -1.99713
41961 0.999266 -1.99713
41962 0.999266 -1.99713
41963 0.999266 -1.99713
41964 0.999266 -1.99713
41965 0.999266 -1.99713
41966 0.999266 -1.99713
41967 0.999266 -1.99713
41968 0.999266 -1.99713
41969 0.999266 -1.99713
41970 0.999266 -1.99713
41971 0.999266 -1.99713
41972 0.999266 -1.99713
41973 0.999266 -1.99713
41974 0.999266 -1.99713
41975 0.999266 -1.99713
41976 0.999266 -1.99713
41977 0.999266 -1.99713
41978 0.999266 -1.99713
41979 0.999266 -1.99713
41980 0.999266 -1.99713
41981 0.999266 -1.99713
41982 0.999266 -1.99713
41983 0.999266 -1.99713
41984 0.999266 -1.99713
41985 0.999266 -1.99713
41986 0.999266 -1.99713
41987 0.999266 -1.99713
41988 0.999266 -1.99713
41989 0.999266 -1.99713
41990 0.999266 -1.99713
41991 0.999266 -1.99713
41992 0.999266 -1.99713
41993 0.999266 -1.99713
41994 0.999266 -1.99713
41995 0.999266 -1.99713
41996 0.999266 -1.99713
41997 0.999266 -1.99713
41998 0.999266 -1.99713
41999 0.999266 -1.99712
42000 0.999265 -1.99712
42001 0.999265 -1.99712
42002 0.999265 -1.99712
42003 0.999265 -1.99712
42004 0.999265 -1.99712
42005 0.999265 -1.99712
42006 0.999265 -1.99712
42007 0.999265 -1.99712
42008 0.999265 -1.99712
42009 0.999265 -1.99712
42010 0.999265 -1.99712
42011 0.999265 -1.99712
42012 0.999265 -1.99712
42013 0.999265 -1.99712
42014 0.999265 -1.99712
42015 0.999265 -1.99712
42016 0.999265 -1.99712
42017 0.999265 -1.99712
42018 0.999265 -1.99712
42019 0.999265 -1.99712
42020 0.999265 -1.99712
42021 0.999265 -1.99712
42022 0.999265 -1.99712
42023 0.999265 -1.99712
42024 0.999265 -1.99712
42025 0.999265 -1.99712
42026 0.999265 -1.99712
42027 0.999265 -1.99712
42028 0.999265 -1.99712
42029 0.999265 -1.99712
42030 0.999265 -1.99712
42031 0.999265 -1.99712
42032 0.999265 -1.99712
42033 0.999265 -1.99712
42034 0.999265 -1.99712
42035 0.999265 -1.99712
42036 0.999265 -1.99712
42037 0.999265 -1.99712
42038 0.999265 -1.99712
42039 0.999265 -1.99712
42040 0.999265 -1.99712
42041 0.999265 -1.99712
42042 0.999265 -1.99712
42043 0.999265 -1.99712
42044 0.999265 -1.99712
42045 0.999265 -1.99712
42046 0.999265 -1.99712
42047 0.999265 -1.99712
42048 0.999265 -1.99712
42049 0.999265 -1.99712
42050 0.999266 -1.99712
42051 0.999266 -1.99712
42052 0.999266 -1.99712
42053 0.999266 -1.99713
42054 0.999266 -1.99713
42055 0.999266 -1.99713
42056 0.999266 -1.99713
42057 0.999266 -1.99713
42058 0.999266 -1.99713
42059 0.999266 -1.99713
42060 0.999266 -1.99713
42061 0.999266 -1.99713
42062 0.999266 -1.99713
42063 0.999266 -1.99713
42064 0.999266 -1.99713
42065 0.999266 -1.99713
42066 0.999266 -1.99713
42067 0.999266 -1.99713
42068 0.999266 -1.99713
42069 0.999266 -1.99713
42070 0.999266 -1.99713
42071 0.999266 -1.99713
42072 0.999266 -1.99713
42073 0.999266 -1.99713
42074 0.999266 -1.99713
42075 0.999266 -1.99713
42076 0.999266 -1.99713
42077 0.999266 -1.99713
42078 0.999266 -1.99713
42079 0.999266 -1.99713
42080 0.999266 -1.99713
42081 0.999266 -1.99713
42082 0.999266 -1.99713
42083 0.999266 -1.99713
42084 0.999266 -1.99713
42085 0.999266 -1.99713
42086 0.999266 -1.99713
42087 0.999266 -1.99713
42088 0.999266 -1.99713
42089 0.999266 -1.99713
42090 0.999265 -1.99712
42091 0.999265 -1.99712
42092 0.999265 -1.99712
42093 0.999265 -1.99712
42094 0.999265 -1.99712
42095 0.999265 -1.99712
42096 0.999265 -1.99712
42097 0.999265 -1.99712
42098 0.999265 -1.99712
42099 0.999265 -1.99712
42100 0.999265 -1.99712
42101 0.999265 -1.99712
42102 0.999265 -1.99712
42103 0.999265 -1.99712
42104 0.999265 -1.99712
42105 0.999265 -1.99712
42106 0.999265 -1.99712
42107 0.999265 -1.99712
42108 0.999265 -1.99712
42109 0.999265 -1.99712
42110 0.999265 -1.99712
42111 0.999265 -1.99712
42112 0.999265 -1.99712
42113 0.999265 -1.99712
42114 0.999265 -1.99712
42115 0.999265 -1.99712
42116 0.999265 -1.99712
42117 0.999265 -1.99712
42118 0.999265 -1.99712
42119 0.999265 -1.99712
42120 0.999265 -1.99712
42121 0.999265 -1.99712
42122 0.999265 -1.99712
42123 0.999265 -1.99712
42124 0.999265 -1.99712
42125 0.999265 -1.99712
42126 0.999265 -1.99712
42127 0.999265 -1.99712
42128 0.999265 -1.99712
42129 0.999265 -1.99712
42130 0.999265 -1.99712
42131 0.999265 -1.99712
42132 0.999265 -1.99712
42133 0.999265 -1.99712
42134 0.999265 -1.99712
42135 0.999265 -1.99712
42136 0.999265 -1.99712
42137 0.999265 -1.99712
42138 0.999265 -1.99712
42139 0.999265 -1.99712
42140 0.999265 -1.99712
42141 0.999265 -1.99712
42142 0.999265 -1.99712
42143 0.999265 -1.99712
42144 0.999265 -1.99712
42145 0.999265 -1.99712
42146 0.999265 -1.99712
42147 0.999265 -1.99712
42148 0.999265 -1.99712
42149 0.999265 -1.99712
42150 0.999265 -1.99712
42151 0.999265 -1.99712
42152 0.999265 -1.99712
42153 0.999265 -1.99712
42154 0.999265 -1.99712
42155 0.999265 -1.99712
42156 0.999265 -1.99712
42157 0.999265 -1.99712
42158 0.999265 -1.99712
42159 0.999265 -1.99712
42160 0.999265 -1.99712
42161 0.999265 -1.99712
42162 0.999265 -1.99712
42163 0.999265 -1.99712
42164 0.999265 -1.99712
42165 0.999265 -1.99712
42166 0.999265 -1.99712
42167 0.999265 -1.99712
42168 0.999265 -1.99712
42169 0.999265 -1.99712
42170 0.999265 -1.99712
42171 0.999265 -1.99712
42172 0.999265 -1.99712
42173 0.999265 -1.99712
42174 0.999265 -1.99712
42175 0.999265 -1.99712
42176 0.999265 -1.99712
42177 0.999265 -1.99712
42178 0.999265 -1.99712
42179 0.999265 -1.99712
42180 0.999265 -1.99712
42181 0.999265 -1.99712
42182 0.999265 -1.99712
42183 0.999265 -1.99712
42184 0.999265 -1.99712
42185 0.999265 -1.99712
42186 0.999265 -1.99712
42187 0.999265 -1.99712
42188 0.999265 -1.99712
42189 0.999265 -1.99712
42190 0.999265 -1.99712
42191 0.999265 -1.99712
42192 0.999265 -1.99712
42193 0.999265 -1.99712
42194 0.999265 -1.99712
42195 0.999265 -1.99712
42196 0.999265 -1.99712
42197 0.999265 -1.99712
42198 0.999265 -1.99712
42199 0.999265 -1.99712
42200 0.999265 -1.99712
42201 0.999265 -1.99712
42202 0.999265 -1.99712
42203 0.999265 -1.99712
42204 0.999265 -1.99712
42205 0.999265 -1.99712
42206 0.999265 -1.99712
42207 0.999265 -1.99712
42208 0.999265 -1.99712
42209 0.999265 -1.99712
42210 0.999265 -1.99712
42211 0.999265 -1.99712
42212 0.999265 -1.99712
42213 0.999266 -1.99713
42214 0.999266 -1.99713
42215 0.999266 -1.99713
42216 0.999266 -1.99713
42217 0.999266 -1.99713
42218 0.999266 -1.99713
42219 0.999266 -1.99713
42220 0.999266 -1.99713
42221 0.999266 -1.99713
42222 0.999266 -1.99713
42223 0.999266 -1.99713
42224 0.999266 -1.99713
42225 0.999266 -1.99713
42226 0.999266 -1.99713
42227 0.999266 -1.99713
42228 0.999266 -1.99713
